-0.4176527	-0.34830415	0.42215303	0.42480665	0.45041245	-0.39283386	-0.37525	-0.3623815	-0.43139872	0.43517244	0.35788816	0.4245687	-0.39731458	-0.39362192	-0.40198702	0.40203348
-0.0742149	-0.06393651	0.027869135	-0.019032186	-0.0020626115	0.025173113	-0.0693889	-0.02028014	0.019310607	0.027648887	0.053075954	0.07611271	-0.048791025	-0.06834811	-0.06538548	0.0028901848
-0.18675849	-0.096338816	0.17101164	0.1271635	0.18930428	-0.57533675	-0.2203437	-0.022681337	-0.3173733	0.032144405	0.36406904	0.16313006	-0.40499893	-0.17135525	-0.13718164	0.041537747
-0.051074225	-0.045550153	0.05006156	0.09681595	0.04109873	-0.099943034	-0.11769649	-0.09324274	-0.07742824	0.008983257	0.10024818	0.06888697	-0.1275876	-0.046329573	-0.080393165	0.107495084
0.31419456	0.33092672	-0.3263772	-0.4100487	-0.35261893	0.2335058	0.3508118	0.39540505	0.26598582	-0.33437592	-0.3028573	-0.39307675	0.33245927	0.38330063	0.37071487	-0.4138836
0.19094408	0.19144218	-0.18978103	-0.17235865	-0.21363771	0.13500562	0.24427794	0.18626206	0.18676776	-0.20741603	-0.13837276	-0.17591114	0.22285695	0.16767009	0.1831752	-0.17603083
-0.31527168	-0.36037207	0.3598627	0.31626385	0.34917033	-0.3630319	-0.36802238	-0.33204603	-0.3119639	0.31047156	0.3341356	0.34160492	-0.33619744	-0.31717712	-0.35303465	0.26973256
-0.029475754	0.03033332	0.041853998	-0.001975442	-0.0037409866	-0.24854636	0.023261845	0.06106953	-0.102711014	-0.06946567	0.08454386	0.037252977	-0.12917954	0.03727493	0.034548126	-0.06623038
0.16863112	0.16368039	-0.21143377	-0.15373357	-0.1436728	0.18651949	0.14650153	0.12718041	0.19243433	-0.16322306	-0.12577659	-0.18252532	0.2106448	0.19861203	0.22510655	-0.13532087
-0.12904239	-0.15883443	0.14926499	0.14475591	0.18554275	-0.1368949	-0.17469883	-0.104662016	-0.12025382	0.12270036	0.17670673	0.0969284	-0.14044935	-0.15842512	-0.14434855	0.08478698
0.3432253	0.49720025	-0.43893546	-0.43281147	-0.40358886	0.05516882	0.44873282	0.44243068	0.2156627	-0.5061673	-0.22950678	-0.44563612	0.16705148	0.4120776	0.43699923	-0.43822443
-0.062698714	-0.0024132042	0.029137436	0.025742153	0.06631608	-0.19543438	-0.08491183	-0.013252846	-0.08115586	0.015618023	0.0666258	0.11156262	-0.11334253	-0.10222181	-0.059945974	0.010759677
0.10765926	0.07693933	-0.089854665	-0.111499526	-0.13402058	0.010075909	0.07134927	0.10664798	0.11020736	-0.09591641	-0.03284451	-0.07507745	0.0194453	0.09808938	0.058360215	-0.093546934
-0.15244022	-0.158574	0.17392701	0.097379796	0.15162043	-0.2109479	-0.21211505	-0.08960351	-0.22124623	0.15064129	0.19618365	0.13313077	-0.19121711	-0.11954556	-0.17064428	0.09596696
0.35453913	0.37176976	-0.3934136	-0.35738757	-0.34367636	0.25500017	0.4017643	0.37082875	0.3602023	-0.44666067	-0.32629097	-0.4398561	0.31198305	0.37191856	0.38719854	-0.38128066
0.22103591	0.25649205	-0.20982955	-0.21690537	-0.2015067	-0.046547152	0.22847737	0.29679736	0.13635777	-0.30237216	-0.11800515	-0.25142902	0.09696734	0.2856028	0.24977404	-0.29354516
0.37633306	0.44266608	-0.4797633	-0.47630453	-0.43478623	-0.089297235	0.4293225	0.52957386	0.21503173	-0.47029316	-0.25733176	-0.47084558	0.21257208	0.46258375	0.49369073	-0.48345944
0.06498591	0.19072144	-0.069656886	-0.1173007	-0.108842105	-0.22153257	0.108599484	0.14382078	-0.105183326	-0.15584792	0.07947291	-0.095894806	-0.17742154	0.06496739	0.14431863	-0.17249331
-0.25774646	-0.040773723	0.14009319	0.123089366	0.2248244	-0.44814634	-0.1937229	-0.10980776	-0.36559185	0.106286116	0.37982985	0.2125344	-0.33320463	-0.1217258	-0.15933453	0.14103235
0.0594911	0.10713445	-0.072128296	-0.101146944	-0.13049586	0.07782324	0.062098593	0.12413678	0.027610675	-0.066940196	-0.06421866	-0.1451716	0.07950907	0.054636784	0.109278016	-0.13109238
0.032524932	0.02676919	-0.0033641832	0.024924383	-0.035964232	0.024943987	-0.028465737	0.025229108	-0.020863906	-0.011217151	-0.007453397	0.01052909	-0.04074728	0.06133975	-0.013066361	0.013932478
-0.34866944	-0.3810995	0.33982554	0.31493774	0.35930064	-0.37831247	-0.36359578	-0.32713568	-0.34246397	0.33783752	0.3280616	0.38404772	-0.31202787	-0.39420915	-0.31691298	0.32720393
-0.032152407	-0.10395704	0.04828018	0.11146115	0.094155714	-0.13720055	-0.11472532	-0.07850483	-0.086780205	0.046297457	0.060165424	0.06562166	-0.07420514	-0.04731466	-0.082127936	0.06413356
-0.31262487	-0.2008703	0.29844773	0.30615857	0.23343867	-0.35547513	-0.3219721	-0.27063483	-0.2949399	0.21382636	0.29467794	0.3137332	-0.28727758	-0.28163388	-0.2743253	0.28398868
-0.30858088	-0.2987295	0.3462702	0.2734018	0.31577408	-0.2547039	-0.28148472	-0.2222873	-0.23214193	0.29704446	0.2933893	0.3225573	-0.280932	-0.30766514	-0.2940137	0.30194828
-0.093568966	-0.045695372	0.07839076	-0.0068142335	0.06503682	-0.27626872	-0.14167039	-0.0037982697	-0.17390427	0.03163249	0.16695249	0.03842332	-0.16357401	-0.08718876	-0.05862522	-0.00371182
0.020282343	0.094510786	-0.026939401	-0.041489106	-0.045893643	-0.065513305	-0.01811158	0.024683034	-0.057724036	-0.053195816	-0.030946463	-0.06892237	-0.009181759	0.047201775	0.019244539	-0.0908605
0.049141448	0.039490886	-0.0941419	-0.039286252	-0.021129599	0.08344007	0.074924156	0.076273106	0.03006791	-0.05250637	-0.07438578	-0.04644985	0.06904285	0.03398307	0.046033498	-0.10263891
0.29112586	0.4115623	-0.31538963	-0.40875104	-0.39187932	0.042914707	0.31380242	0.41526595	0.21843116	-0.43063325	-0.2659701	-0.3270413	0.20189594	0.3723405	0.3361495	-0.3554539
-0.109067455	-0.08292903	0.02890539	0.07108286	0.072224595	-0.14468087	-0.052398566	-0.07558337	-0.051976785	0.06315022	0.10988092	0.046276737	-0.117917076	-0.12047605	-0.092229195	0.004164963
0.18183304	0.1633122	-0.16366196	-0.22783108	-0.24196167	0.1568826	0.16640517	0.22432582	0.23350875	-0.17924112	-0.24533163	-0.21069624	0.20216976	0.16165861	0.19208857	-0.1687305
0.08041294	0.082671896	-0.08978598	-0.1173441	-0.069923624	0.079424836	0.15351178	0.16890095	0.075195335	-0.17058998	-0.11446754	-0.17954147	0.06083146	0.12106353	0.14199664	-0.11670922
-0.15154772	-0.12930182	0.19827652	0.14467855	0.11334025	-0.22838365	-0.14470495	-0.114455536	-0.22709776	0.15793161	0.151189	0.18061802	-0.17671674	-0.16840316	-0.18867093	0.12383377
-0.20013878	-0.03387712	0.13895266	0.13953714	0.22555462	-0.55709374	-0.24326576	-0.07281755	-0.32896465	0.063341744	0.35491398	0.2181886	-0.36422068	-0.12645695	-0.16422951	0.11252444
-0.22791228	-0.23410073	0.19806154	0.14876156	0.15157034	-0.19766536	-0.17784756	-0.22361612	-0.21427968	0.17569533	0.19318068	0.23241289	-0.21576558	-0.19843586	-0.17435656	0.21682586
0.05853587	0.16959077	-0.06577843	-0.15663818	-0.04671802	-0.25188258	0.08772788	0.15272535	-0.076573804	-0.15301965	0.097623736	-0.046215985	-0.13123912	0.05962072	0.051789127	-0.15196271
-0.017495738	-0.0015043619	-0.022209868	0.008345437	0.0066127027	-0.055151988	0.034627587	0.028578665	-0.045639068	-0.0001166922	0.017091293	-0.001949022	-0.023877209	0.020242402	0.007868996	-0.016241476
0.121293955	0.15854746	-0.17464587	-0.17170826	-0.21686241	0.057806253	0.17834727	0.14837606	0.20227188	-0.14849722	-0.19422445	-0.15741754	0.11939051	0.21549766	0.17354286	-0.14932665
-0.19540946	-0.0056267544	0.063497305	0.055461675	0.1004271	-0.37304476	-0.18101157	0.009734565	-0.29945862	0.00127743	0.25017893	0.12037495	-0.3217376	-0.030277591	-0.009646929	-0.024307147
-0.3239935	-0.26750207	0.3092671	0.30610228	0.28354272	-0.30935714	-0.37892842	-0.28939274	-0.34724975	0.287008	0.2744731	0.31069422	-0.2788762	-0.345632	-0.34229922	0.32953593
-0.30937865	-0.2914664	0.3761251	0.28550482	0.2929498	-0.35519585	-0.3365073	-0.32924244	-0.3073917	0.31625798	0.3014731	0.3771557	-0.31140757	-0.31121644	-0.37062252	0.2824484
0.2145005	0.21341181	-0.26853624	-0.25529137	-0.20672539	0.10280926	0.26085892	0.29600406	0.22445883	-0.19596781	-0.14919712	-0.18434998	0.16862732	0.2556324	0.26120338	-0.28405827
-0.1848579	-0.1734213	0.2043124	0.16454534	0.18956083	-0.26405415	-0.19000104	-0.13517757	-0.19395481	0.16973951	0.20441416	0.13390195	-0.22846615	-0.13560763	-0.12897804	0.13002826
-0.4635382	-0.4059899	0.42971277	0.46832368	0.39169025	-0.4193926	-0.48086742	-0.39416945	-0.3686253	0.39211482	0.40943	0.4308912	-0.4552576	-0.41230112	-0.44622818	0.38943496
0.04144056	-0.08216496	-0.015352254	0.04147623	-0.060303073	0.16780084	0.031250313	-0.068212084	0.096607134	0.032898106	-0.06655134	-0.06490001	0.1653736	0.023499278	0.00024835576	-0.006386974
-0.008951698	0.025728201	7.933585e-05	-0.018217608	0.0017633121	-0.08292746	-0.042538173	-0.01204988	-0.08726155	-0.011680992	0.06902833	0.04932877	-0.06724981	0.020549368	0.0011053621	0.016086258
0.21945977	0.18662187	-0.23249987	-0.21905456	-0.23007087	0.15159838	0.23116335	0.17124623	0.21606904	-0.17521456	-0.19300269	-0.21197051	0.1911912	0.19283903	0.2465664	-0.23818116
0.15776509	0.11603751	-0.10313085	-0.11360519	-0.09218943	0.13360392	0.17715128	0.093267225	0.1488542	-0.17587669	-0.15265574	-0.18226476	0.17172362	0.1633762	0.18281181	-0.10103742
0.03696851	0.24540572	-0.07949646	-0.16609965	-0.10377723	-0.3742022	0.09253142	0.27868226	-0.046019115	-0.21441163	0.028466588	-0.072122276	-0.12733856	0.15482947	0.17963332	-0.24500708
-0.29094395	-0.23310885	0.27590534	0.24704662	0.3088443	-0.34086448	-0.34729037	-0.30892166	-0.30780834	0.31071094	0.31283173	0.28747904	-0.33828387	-0.2985817	-0.31408945	0.27211273
0.2155219	0.2924076	-0.22255003	-0.2891646	-0.21640451	0.22755842	0.298228	0.29183793	0.3045133	-0.23719434	-0.22264978	-0.23191434	0.24009146	0.3087386	0.24211408	-0.27545494
-0.47061065	-0.4293825	0.4683431	0.4038607	0.42857563	-0.4145561	-0.41539097	-0.39784932	-0.4409237	0.43494537	0.42655253	0.38838023	-0.43437684	-0.46741083	-0.4180463	0.3939931
-0.17274661	-0.2410722	0.1897928	0.22702152	0.18515716	-0.23313577	-0.26222438	-0.19176477	-0.23913477	0.15399112	0.1837201	0.21918248	-0.22411719	-0.15968607	-0.22292896	0.1844841
0.018896017	-0.0052263	0.041546136	-0.0046728547	0.054518048	-0.053103127	-0.06708706	-0.0062656715	-0.00801205	-0.016729908	-0.008008743	-0.02789053	-0.029151876	-0.06812189	-0.062455572	-0.017615866
-0.35709646	-0.30685315	0.38910246	0.35315606	0.41405717	-0.40579966	-0.4311144	-0.3155589	-0.37077737	0.31796873	0.30111587	0.38029996	-0.32143328	-0.38080513	-0.36255226	0.3737747
-0.3446168	-0.2590736	0.30304325	0.3019926	0.2563742	-0.36303052	-0.30199116	-0.2906971	-0.26557454	0.25209528	0.27759355	0.3387417	-0.30112955	-0.32159236	-0.3404912	0.26035056
-0.02693499	0.059566356	0.0067278235	-0.038760483	0.031607848	-0.15519693	-0.061702516	0.06909819	-0.068620995	-0.02601108	0.096577376	0.0068504624	-0.101890825	-0.040644053	0.035222575	-0.015133949
-0.28233695	-0.26947394	0.27367783	0.32189405	0.24926583	-0.28109452	-0.34951812	-0.2368988	-0.28644234	0.24834506	0.25339046	0.25028723	-0.31692436	-0.25277928	-0.23701553	0.28512803
0.14811476	0.12807786	-0.12092445	-0.17183633	-0.17165607	0.14827462	0.16094585	0.10353718	0.12972675	-0.1065015	-0.13887884	-0.15615854	0.10571064	0.17629185	0.19808328	-0.17828572
-0.4263067	-0.4163217	0.40374386	0.44940946	0.40405858	-0.36642718	-0.415878	-0.39513934	-0.38301045	0.42727318	0.42135298	0.437974	-0.4087679	-0.38926765	-0.4446064	0.45002338
0.03927327	-0.14689904	0.012773183	0.12039891	0.062151585	0.17613713	-0.046760067	-0.10257706	0.07584009	0.18209013	-0.13196602	0.046804484	0.1296344	-0.05542037	-0.050152242	0.13569035
-0.19336593	-0.06971244	0.124925815	0.035881516	0.14881518	-0.36921093	-0.113086835	-0.00598439	-0.21511862	0.004496989	0.24768488	0.1453255	-0.2361293	-0.14471067	-0.12648405	0.051023435
0.21973932	0.36729947	-0.31414387	-0.35496822	-0.23423983	-0.09006228	0.26252314	0.3145204	0.10732733	-0.32614657	-0.09551427	-0.28057757	0.1294933	0.27759835	0.271946	-0.34704357
0.014109977	0.090078905	-0.03972905	0.0017863822	-0.0074753123	-0.011314372	-0.002303811	0.007609159	0.031843714	-0.053335264	-0.040299267	-0.07625599	-0.019066324	0.0032367248	0.014630941	-0.02412656
-0.3168948	-0.1288583	0.31329748	0.22075723	0.24524404	-0.5204046	-0.3033437	-0.16295864	-0.3684166	0.13474283	0.4163235	0.24341892	-0.46298435	-0.29767022	-0.22238463	0.2002647
-0.009141309	0.013188224	0.0035305673	-0.021844126	0.0029302621	0.037893113	0.06773291	0.06749959	-0.00950428	-0.09038332	-0.045776177	0.0015797593	0.037069373	0.009292326	0.054455202	-0.06483393
-0.014349346	-0.054504987	0.047981933	0.050348524	0.009776891	0.019594124	-0.037862968	-0.056183696	0.033182792	0.07148404	-0.030231837	-0.027155139	-0.02871313	-0.053724665	-0.060322568	0.04061053
0.25250962	0.37508428	-0.32037196	-0.3181285	-0.27234367	0.16929346	0.3101722	0.33590034	0.27100423	-0.34080687	-0.23310322	-0.32871926	0.21314472	0.31895772	0.32549182	-0.31592962
-0.09109769	-0.059318714	0.1259096	0.114196494	0.115751706	-0.16738015	-0.10243924	-0.07507755	-0.15128542	0.10997336	0.1353335	0.13367447	-0.19678949	-0.10602373	-0.14154917	0.10903858
-0.14323224	-0.0651063	0.08383776	0.095813476	0.12363058	-0.1676399	-0.16335088	-0.13584346	-0.15616119	0.09384051	0.1700621	0.11881807	-0.16535513	-0.12497929	-0.14913994	0.14742284
0.20032606	0.22174852	-0.16237168	-0.17536433	-0.20213413	0.076448105	0.19253221	0.25930345	0.18655403	-0.20016292	-0.1874773	-0.21983032	0.15746814	0.19593294	0.18306404	-0.21251197
0.004930996	0.21487512	-0.1011133	-0.18063748	-0.09540344	-0.34596768	0.052071203	0.16650926	-0.046170916	-0.25647265	0.05546765	-0.079746455	-0.08977304	0.15733461	0.08803086	-0.17870732
0.31014004	0.37145752	-0.3456513	-0.33574268	-0.30626622	0.3166011	0.31623012	0.33300745	0.2979635	-0.37562892	-0.3290683	-0.30087766	0.36391518	0.37314707	0.3178946	-0.2978788
-0.24673219	-0.061132852	0.14188789	0.051936924	0.23111577	-0.52114373	-0.22139502	-0.05124609	-0.3911458	0.022359641	0.38822263	0.22148177	-0.42546988	-0.114122726	-0.11467542	0.10335324
0.029167166	0.05793334	-0.08876706	-0.03081034	-0.06812787	-0.019736875	0.045520466	0.04185652	0.03422548	-0.08223403	0.0078005027	-0.012776679	-0.023090715	0.053815585	0.020444436	-0.107205056
-0.36951214	-0.32466698	0.36802387	0.2832443	0.319692	-0.39250952	-0.31317815	-0.2762363	-0.30520433	0.27170345	0.31284395	0.3257602	-0.32818678	-0.32506317	-0.37503666	0.30050072
-0.14818583	0.02462253	0.03431732	0.0086690085	0.11813555	-0.46612307	-0.14126274	0.008771326	-0.20038106	-0.0050648293	0.2643028	0.0996638	-0.21210356	-0.08760691	-0.036119655	-0.04061544
-0.059840754	-0.043022264	0.049642734	0.038620394	0.040468004	-0.046629004	-0.015596548	-0.020189686	-0.0489038	0.019352013	0.012298706	0.053981334	0.011122293	-0.034892626	0.021582495	0.037782714
0.052928623	0.13704723	-0.11019966	-0.15028568	-0.09658244	-0.36645338	0.08711952	0.20241892	-0.12312178	-0.18951555	0.16245274	-0.07296366	-0.14473829	0.16151176	0.12899551	-0.13579585
0.36579385	0.41611603	-0.35278907	-0.42540267	-0.34714288	-0.046417188	0.39550337	0.3839225	0.16932143	-0.35914755	-0.2502817	-0.34188485	0.16529669	0.3632084	0.38266686	-0.4022802
-0.14576234	-0.17924568	0.124033846	0.17494047	0.1508003	-0.13355467	-0.14532575	-0.13247803	-0.13891107	0.16481626	0.21721378	0.16793936	-0.17488974	-0.17886549	-0.19673297	0.15186706
-0.2633709	-0.19583294	0.26826808	0.24100956	0.28951976	-0.22340082	-0.31171203	-0.18097205	-0.220274	0.18075886	0.25772694	0.24502717	-0.21431057	-0.2181793	-0.24252492	0.22965813
0.25664163	0.34773487	-0.27324823	-0.2919261	-0.29723066	-0.09197174	0.28691304	0.33323213	0.08625209	-0.34156108	-0.06266856	-0.30306977	0.014158039	0.2972759	0.30235383	-0.30225644
0.22700986	0.19269659	-0.23378575	-0.2360627	-0.16174231	0.11572019	0.2167443	0.26087168	0.11856003	-0.18271092	-0.16516124	-0.24328893	0.18155009	0.15455785	0.2426548	-0.17568588
0.014198005	0.073458545	0.04733199	-0.0079170065	-0.014943115	-0.11438319	-0.022250308	0.036414552	-0.044895954	-0.045031395	0.065389656	0.042613372	-0.07445138	0.011965836	-0.014094806	0.011108353
-0.13221511	-0.07037053	0.15295255	0.13133517	0.15935503	-0.22591083	-0.08388419	-0.04069354	-0.10419443	0.081753634	0.14507729	0.10294773	-0.1093107	-0.063905835	-0.14915042	0.06585073
-0.42134574	-0.37692183	0.43351933	0.39019427	0.4062549	-0.38044825	-0.4710336	-0.4224446	-0.4489497	0.4700094	0.435533	0.42275724	-0.3942885	-0.45804334	-0.4593003	0.46371952
-0.3170247	-0.15781543	0.25597066	0.14032567	0.2887889	-0.5313113	-0.27312988	-0.09226629	-0.3971595	0.13917898	0.41415745	0.2076162	-0.35868987	-0.16602305	-0.2424114	0.16831249
0.22817066	0.017339034	-0.06980762	-0.025465647	-0.11966674	0.64422846	0.12616625	-0.008225514	0.38043857	0.030477874	-0.34186974	-0.15108885	0.38890958	0.13069446	0.03999849	0.0013687363
0.0049207075	0.12360271	-0.017385397	-0.02173494	0.04419695	-0.28309965	0.0014649607	0.09915428	-0.086605474	-0.10554407	0.1502357	-0.030267801	-0.16834278	0.053170312	0.026940165	-0.10139337
0.3104404	0.3771436	-0.36704364	-0.31442904	-0.262208	0.0009215197	0.28897226	0.36845854	0.15026774	-0.3870097	-0.21924889	-0.28785706	0.15722391	0.352992	0.2835922	-0.33843344
-0.31214547	-0.30017444	0.37236288	0.36350468	0.34983793	-0.26047733	-0.39985532	-0.33294913	-0.30350426	0.34900728	0.30995122	0.36040854	-0.26861125	-0.35145453	-0.30258524	0.35656488
0.131012	0.13241339	-0.1608807	-0.12608524	-0.18154831	0.03773901	0.08410527	0.21587707	0.0669843	-0.1889883	-0.13502018	-0.14851223	0.046316136	0.13183156	0.17701882	-0.15562236
0.17043716	0.14998345	-0.18595123	-0.13299868	-0.19490135	-0.08271734	0.106909424	0.19825268	0.088068284	-0.24130908	-0.064662404	-0.19771133	0.05289752	0.17495273	0.20211165	-0.18430798
0.13192546	0.069016956	-0.12819603	-0.06371229	-0.05133699	0.13729446	0.072793916	0.09968203	0.076612726	-0.07606165	-0.06646929	-0.108266205	0.12303169	0.040319122	0.108080015	-0.13043274
0.07310894	0.18222757	-0.11554034	-0.15925434	-0.15061545	0.020515207	0.10266068	0.14931564	0.06968131	-0.18074343	-0.113942996	-0.14965275	0.13800997	0.16960506	0.12302662	-0.11201622
0.22216995	0.28160137	-0.25652346	-0.2545154	-0.25988942	0.049738657	0.25223985	0.27873817	0.14237918	-0.28804755	-0.17607859	-0.2657194	0.1380046	0.20415187	0.24582262	-0.2968922
-0.12118615	-0.14225473	0.15305357	0.14171642	0.17684878	-0.15701868	-0.12187682	-0.1382465	-0.17810751	0.07340262	0.12641262	0.089307405	-0.13238573	-0.10954133	-0.15871333	0.16559795
-0.25781426	-0.23249207	0.2833171	0.25445777	0.30973032	-0.27418792	-0.2695376	-0.23462003	-0.2692586	0.21504363	0.2899163	0.29695168	-0.26992318	-0.23734164	-0.28632572	0.25644505
0.3823544	0.49140882	-0.48224977	-0.5195566	-0.36341387	0.07970168	0.4670231	0.4451317	0.21144803	-0.49852133	-0.14142893	-0.45964143	0.1871021	0.41441533	0.49310637	-0.5112575
-0.046344098	0.053051867	0.07494945	0.029996498	0.09180734	-0.23684403	-0.039599147	0.06681811	-0.07830582	-0.03134119	0.11381985	0.07794816	-0.1333455	0.00053499185	0.01587811	-0.032110225
-0.08676725	-0.020850085	0.13029407	0.115093246	0.078263335	-0.24284708	-0.09115741	-0.058154132	-0.17347766	0.0919075	0.12015738	0.042682003	-0.11355567	-0.03601502	-0.06372345	0.019481733
0.1975402	0.20984526	-0.1671346	-0.17090108	-0.20105046	0.12333961	0.19994867	0.21191777	0.1802712	-0.16531815	-0.12511562	-0.16564699	0.1291279	0.16305695	0.1587264	-0.1706448
-0.0069067865	0.046975702	-0.047791813	-0.030523494	-0.06473628	0.051269982	0.07679655	0.02274479	0.016348131	-0.051322453	-0.011588963	-0.020675182	0.06970414	0.011012263	0.06236117	-0.09508556
0.112723984	0.11616857	-0.034509014	-0.09014781	-0.06940383	0.015626173	0.11271541	0.07070761	0.04921724	-0.112148724	-0.02517591	-0.10295157	0.009219256	0.074738644	0.051806852	-0.14882316
-0.09315403	-0.10593503	0.09473294	0.15038623	0.067643955	-0.14932454	-0.15348193	-0.055905987	-0.10087667	0.10562082	0.16123092	0.05844201	-0.11070515	-0.11230711	-0.11854611	0.05227425
0.047841836	0.07133165	-0.017478658	-0.05706612	-0.033095714	0.10809379	0.038616884	0.016838012	0.03999571	-0.044089157	-0.015588388	-0.026219036	0.06048177	0.004497004	0.054921877	-0.078453936
0.08616468	0.06816779	-0.051876996	-0.12676129	-0.020687485	0.039380815	0.05846389	0.099380404	0.050499696	-0.10727565	-0.026015874	-0.09334646	0.065153226	0.081968755	0.04536737	-0.08096169
-0.23913348	-0.29565302	0.24709319	0.31616634	0.25383478	-0.32199866	-0.34418008	-0.26608592	-0.29782897	0.2736896	0.28636733	0.24281007	-0.27590564	-0.3161615	-0.23970178	0.30456948
-0.172185	-0.14770406	0.10716715	0.11919544	0.1006992	-0.16884583	-0.17178066	-0.1453007	-0.1409705	0.12851313	0.11288347	0.17136763	-0.13541283	-0.12594187	-0.19330776	0.09297606
-0.42163017	-0.37957734	0.36879748	0.41194525	0.4020334	-0.4035346	-0.412926	-0.4257436	-0.43756738	0.41320375	0.38899046	0.44238836	-0.34477794	-0.39776137	-0.4136792	0.35396224
-0.4027141	-0.34935567	0.4573785	0.37385833	0.39059132	-0.4040816	-0.49453586	-0.38244742	-0.3496353	0.42747176	0.3628484	0.42276508	-0.41328126	-0.44477707	-0.43507808	0.40332586
-0.22498702	-0.22441821	0.28536168	0.23733132	0.27679512	-0.27736574	-0.28797108	-0.2798449	-0.27388224	0.22097827	0.22597401	0.3062625	-0.24779388	-0.19882086	-0.23467766	0.2472704
0.34979215	0.4934568	-0.49318346	-0.4395928	-0.41891453	-0.08440882	0.47936136	0.44066757	0.22656503	-0.5312091	-0.25217688	-0.39999148	0.17549337	0.41265982	0.47344092	-0.46554717
0.08292021	0.15662168	-0.17067116	-0.1288043	-0.09571777	0.10245037	0.1147583	0.09434088	0.14932501	-0.14666812	-0.066716306	-0.15057342	0.13651563	0.12237387	0.10081728	-0.11477654
-0.10993122	-0.121035665	0.13879031	0.07811166	0.11517585	-0.1413845	-0.14158444	-0.12336762	-0.07398049	0.06826699	0.10238498	0.055936545	-0.09176643	-0.10421552	-0.10663878	0.07285952
-0.29812333	-0.24773122	0.26104334	0.258038	0.26294297	-0.38785022	-0.26659754	-0.3019298	-0.30135503	0.28719887	0.2905403	0.3026021	-0.3418374	-0.25305557	-0.2713232	0.30084044
0.066193074	0.16749775	-0.07487128	-0.09070631	-0.13100041	-0.061360516	0.051753554	0.18977392	0.04485083	-0.11588559	-0.030977082	-0.07258529	0.06613834	0.12537564	0.14685072	-0.16271499
-0.16273376	-0.17116311	0.16457394	0.16379872	0.10701579	-0.120042875	-0.19094609	-0.1353388	-0.15595518	0.15874028	0.18630494	0.17729197	-0.16831405	-0.20589404	-0.14289792	0.14957477
0.23188233	0.28328001	-0.2630685	-0.29317755	-0.3055078	0.17274573	0.28190225	0.30787703	0.21262027	-0.27336743	-0.29081425	-0.2697973	0.27521542	0.31577328	0.28672385	-0.32767847
0.3723813	0.37708494	-0.44003728	-0.42483208	-0.4638873	0.37770906	0.4060128	0.42549902	0.43596044	-0.39420274	-0.43439838	-0.3730477	0.44478142	0.38241383	0.45647913	-0.38856757
0.16416703	0.14579165	-0.12407108	-0.15106563	-0.1284708	0.16562936	0.10810837	0.11642637	0.15897852	-0.12973598	-0.13810788	-0.119427085	0.15798686	0.16018762	0.14176072	-0.14752454
0.080949344	0.07657621	-0.117319174	-0.093927756	-0.12566069	0.09121613	0.05556752	0.12376337	0.071306676	-0.074313454	-0.015704477	-0.04807421	0.08624248	0.06932737	0.041500285	-0.03828684
-0.13486846	0.009738882	0.090006694	-0.056136988	0.099759154	-0.49894437	-0.082415216	0.07866388	-0.3280166	-0.014400463	0.3254899	0.13242288	-0.3555814	-0.042327777	-0.030550666	-0.06607333
-0.17727347	-0.04239593	0.09986938	0.087894864	0.10954342	-0.37507203	-0.1848303	-0.070389494	-0.23218097	0.09140743	0.2429002	0.12192852	-0.20044518	-0.15736699	-0.11412799	0.10457925
-0.08700043	-0.029640982	0.09269264	0.016431825	0.108382426	-0.24116246	-0.12799552	-0.044351246	-0.13960914	-0.019697769	0.075346045	0.064586625	-0.13399123	-0.035455555	-0.022485605	0.055732157
0.28089628	0.29945007	-0.34799558	-0.31504932	-0.2986945	0.25133273	0.33329028	0.30649287	0.25346637	-0.37922874	-0.34236172	-0.36470518	0.28888518	0.3462095	0.30051297	-0.32952634
-0.08936442	-0.04734016	0.07230661	0.07270347	0.063086845	-0.09251058	-0.08459536	-0.0025883985	-0.06390965	0.02498663	0.041576516	0.019157922	-0.075141594	-0.033981863	0.00079320406	0.05524325
-0.12283934	-0.023469646	0.04823815	0.09709786	0.041393716	-0.2620803	-0.052238252	-0.049115825	-0.16542086	0.07462784	0.13216388	0.13001288	-0.13072237	-0.07624378	-0.038570736	0.06754255
0.0066080545	-0.02072015	-0.06554667	-0.009520632	-0.01950502	0.037973523	-0.008991665	0.067617536	-0.019997125	-0.051549375	-0.04731569	0.023261108	0.029073702	0.028806608	0.05013341	-0.049550626
-0.27358362	-0.25687122	0.32584918	0.2474243	0.23894013	-0.27314004	-0.3054602	-0.21701218	-0.29414663	0.23814926	0.24651499	0.25846314	-0.31947574	-0.2622687	-0.25630397	0.24762432
0.063700706	0.13234557	-0.09096724	-0.14972593	-0.078692466	0.050954696	0.121876664	0.13823563	0.082278475	-0.13049258	-0.073151655	-0.13610141	0.046088375	0.09456174	0.08998623	-0.119755976
0.13050075	0.09948912	-0.1466	-0.09192809	-0.17483507	0.09979012	0.15148328	0.11916611	0.14602959	-0.09089057	-0.15769073	-0.1400676	0.1552976	0.18304354	0.1761916	-0.18518856
-0.1028535	0.07491139	0.074187934	0.014379652	0.10829286	-0.34429017	-0.11765117	0.00024668276	-0.22057183	-0.08175431	0.17258143	0.08229315	-0.18902496	-0.036513027	0.02509046	-0.004792719
